time,load@tsung_controller@ip-172-31-42-147 
0,0.0703125 
34,0.0390625 
44,0.03125 
54,0.03125 
64,0.03125 
74,0.03125 
84,0.03125 
94,0.03125 
104,0.03125 
114,0.03125 
124,0.03125 
134,0.03125 
144,0.03125 
154,0.03125 
164,0.03125 
174,0.03125 
184,0.03125 
194,0.03125 
204,0.03125 
214,0.03125 
224,0.03125 
232,0.03125 
