time,session 
0,0.1 
10,0.3 
20,0.1 
30,0 
40,104.6 
50,136.4 
60,62.4 
70,10.2 
80,16.3 
90,5.5 
100,1.7 
110,10.1 
120,2.4 
130,2.6 
140,1.2 
150,1.3 
160,4.9 
170,5.7 
180,8.3 
190,4.2 
200,16 
210,6.7 
220,7.8 
230,2.1 
240,2.6 
250,1.7 
260,5.9 
270,1.8 
280,17.5 
287,2.2 
