time,session 
0,6918.07 
10,11516.924 
20,19409.561 
30,19409.561 
40,37989.708 
50,52177.941 
60,56152.248 
70,69416.27 
80,69416.27 
90,79648.692 
100,83514.471 
110,97437.467 
120,97437.467 
130,112213.697 
140,117019.706 
150,138559.791 
160,141648.608 
170,160814.171 
180,170939.883 
190,178319.607 
200,187189.751 
210,197012.649 
220,197012.649 
230,202180.646 
240,226594.034 
250,229832.115 
260,248311.152 
270,249239.704 
280,254825.959 
287,254825.959 
