time,load@tsung_controller@ip-172-31-42-147 
0,0.0 
10,0.0 
20,0.0 
30,0.078125 
40,0.0703125 
50,0.28125 
60,0.48046875 
70,0.640625 
80,1.0 
90,1.0703125 
100,0.91015625 
110,0.76953125 
120,0.80859375 
130,0.69140625 
140,0.66015625 
150,0.62890625 
160,0.53125 
170,0.44921875 
180,0.4609375 
190,0.390625 
200,0.48046875 
210,0.41015625 
220,0.33984375 
230,0.2890625 
240,0.25 
250,0.2109375 
260,0.25 
270,0.2109375 
279,0.1796875 
