time,cpu@tsung_controller@ip-172-31-42-147 
0,2.4159107294347915 
10,0.4987531172069825 
20,0.4987531172069825 
30,0.4987531172069825 
40,0.4987531172069825 
50,0.4987531172069825 
60,0.4987531172069825 
70,0.4987531172069825 
80,0.4987531172069825 
90,0.4987531172069825 
100,0.4987531172069825 
110,0.4987531172069825 
120,0.4987531172069825 
130,0.4987531172069825 
140,0.4987531172069825 
150,0.4987531172069825 
160,0.4987531172069825 
170,0.4987531172069825 
180,0.4987531172069825 
190,0.4987531172069825 
200,0.4987531172069825 
210,0.4987531172069825 
220,0.4987531172069825 
230,0.4987531172069825 
240,0.4987531172069825 
250,0.4987531172069825 
260,0.4987531172069825 
270,0.4987531172069825 
279,0.4987531172069825 
